cnt,rolling_mean_5,rolling_mean_6,rolling_mean_7,rolling_mean_8,rolling_mean_9,rolling_mean_10,rolling_std_5,rolling_std_6,rolling_std_7,rolling_std_8,rolling_std_9,rolling_std_10,lag_1,lag_2,lag_3,lag_4,lag_5,lag_6,lag_7,lag_8,lag_9,lag_10,lag_diff_1,lag_diff_2,lag_diff_3,lag_diff_4,lag_diff_5,lag_diff_6,lag_diff_7,lag_diff_8,lag_diff_9,lag_diff_10,day_of_week,month,Y
300,214.0,203.0,192.14285714285714,194.125,195.66666666666666,176.1,85.54238715397189,81.11719916269338,79.42591636535407,73.74751811804553,69.13935203630423,89.87577846981692,268.0,257.0,136.0,109.0,148.0,127.0,208.0,208.0,0.0,0.0,32.0,43.0,164.0,191.0,152.0,173.0,92.0,92.0,300.0,300.0,6,2,268.0
118,215.8,198.0,190.85714285714286,182.875,185.66666666666666,187.9,82.83236082594782,85.96510920135019,80.71849967929421,78.0667068236245,73.5034012818455,69.65861197455973,300.0,268.0,257.0,136.0,109.0,148.0,127.0,208.0,208.0,0.0,-182.0,-150.0,-139.0,-18.0,9.0,-30.0,-9.0,-90.0,-90.0,118.0,0,2,300.0
88,206.2,194.5,182.28571428571428,178.0,172.33333333333334,175.9,96.11035324042888,90.61512015110979,88.8082471502776,83.10922245541036,79.57857751932997,75.87043048660178,118.0,300.0,268.0,257.0,136.0,109.0,148.0,127.0,208.0,208.0,-30.0,-212.0,-180.0,-169.0,-48.0,-21.0,-60.0,-39.0,-120.0,-120.0,1,2,118.0
93,173.4,187.33333333333334,180.0,171.125,168.55555555555554,164.4,102.22915435432314,97.59849725619104,91.18296624552943,88.07210925469798,82.74374766577706,79.11061173375501,88.0,118.0,300.0,268.0,257.0,136.0,109.0,148.0,127.0,208.0,5.0,-25.0,-207.0,-175.0,-164.0,-43.0,-16.0,-55.0,-34.0,-115.0,2,2,88.0
148,149.4,169.16666666666666,181.71428571428572,176.0,168.55555555555554,166.5,87.49171389337411,92.02264214130524,90.32665587690485,85.17377195223573,82.74374766577706,78.28189800685472,93.0,88.0,118.0,300.0,268.0,257.0,136.0,109.0,148.0,127.0,55.0,60.0,30.0,-152.0,-120.0,-109.0,12.0,39.0,0.0,21.0,3,2,93.0
188,127.0,155.83333333333334,171.85714285714286,182.5,177.33333333333334,170.5,41.59326868617129,79.82585211989114,84.3058490881636,83.6557572094458,79.77311577216982,78.25350542379019,148.0,93.0,88.0,118.0,300.0,268.0,257.0,136.0,109.0,148.0,40.0,95.0,100.0,70.0,-112.0,-80.0,-69.0,52.0,79.0,40.0,4,2,148.0
167,136.8,133.66666666666666,157.42857142857142,171.25,180.77777777777777,176.3,44.606053400856204,40.62839729384765,72.99282417438307,78.07093843788132,78.42317542948929,75.28176701196975,188.0,148.0,93.0,88.0,118.0,300.0,268.0,257.0,136.0,109.0,-21.0,19.0,74.0,79.0,49.0,-133.0,-101.0,-90.0,31.0,58.0,5,2,188.0
105,140.2,131.5,129.57142857142858,150.875,163.88888888888889,173.2,40.40668261562726,41.955929259165025,38.63874196907031,70.07432278863453,76.2945680314865,77.7242990747856,167.0,188.0,148.0,93.0,88.0,118.0,300.0,268.0,257.0,136.0,-62.0,-83.0,-43.0,12.0,17.0,-13.0,-195.0,-163.0,-152.0,-31.0,6,2,167.0
172,156.0,145.5,137.28571428571428,134.875,153.22222222222223,164.7,31.882597133860198,38.40182287340096,41.2460676336316,38.79041671046421,65.92567363663763,71.97692531483841,105.0,167.0,188.0,148.0,93.0,88.0,118.0,300.0,268.0,257.0,67.0,5.0,-16.0,24.0,79.0,84.0,54.0,-128.0,-96.0,-85.0,0,2,105.0
93,145.0,145.5,138.0,131.75,130.22222222222223,147.2,42.912702082251045,38.40182287340096,40.28233690672232,41.27174751397347,38.87729986051579,65.00735001179173,172.0,105.0,167.0,188.0,148.0,93.0,88.0,118.0,300.0,268.0,-79.0,-12.0,-74.0,-95.0,-55.0,0.0,5.0,-25.0,-207.0,-175.0,1,2,172.0
173,142.0,149.66666666666666,149.42857142857142,142.375,136.33333333333334,134.5,39.547439866570805,40.048304167177015,36.56435943582767,39.29353818196033,40.981703234492535,39.0704491911731,93.0,172.0,105.0,167.0,188.0,148.0,93.0,88.0,118.0,300.0,80.0,1.0,68.0,6.0,-15.0,25.0,80.0,85.0,55.0,-127.0,2,2,93.0
105,129.6,135.83333333333334,143.28571428571428,143.875,138.22222222222223,133.2,39.468975157711355,38.46253588450359,40.268740091682105,37.31884816780202,38.80972100446562,39.888177028622216,173.0,93.0,172.0,105.0,167.0,188.0,148.0,93.0,88.0,118.0,-68.0,12.0,-67.0,0.0,-62.0,-83.0,-43.0,12.0,17.0,-13.0,3,2,173.0
177,144.0,137.5,141.71428571428572,147.5,147.55555555555554,142.1,41.34005321718918,40.25791847574909,38.404488824937886,39.14077158156225,36.61321862084502,38.59029814747681,105.0,173.0,93.0,172.0,105.0,167.0,188.0,148.0,93.0,88.0,72.0,4.0,84.0,5.0,72.0,10.0,-11.0,29.0,84.0,89.0,4,2,105.0
189,147.4,151.5,144.85714285714286,147.625,152.11111111111111,151.7,44.77499302065867,41.288012788218104,41.58697140302727,39.28990237416554,39.13899731867342,36.92349447769656,177.0,105.0,173.0,93.0,172.0,105.0,167.0,188.0,148.0,93.0,12.0,84.0,16.0,96.0,17.0,84.0,22.0,1.0,41.0,96.0,5,2,177.0
174,163.6,151.83333333333334,154.71428571428572,148.5,150.55555555555554,154.3,33.37364229448187,41.49417629820754,38.63812575558992,39.85688683993594,37.789254792570226,37.54419617819393,189.0,177.0,105.0,173.0,93.0,172.0,105.0,167.0,188.0,148.0,-15.0,-3.0,69.0,1.0,81.0,2.0,69.0,7.0,-14.0,26.0,6,2,189.0
117,152.4,155.83333333333334,146.85714285714286,150.0,145.0,147.2,38.44216435113964,35.39726919787358,40.10165653863784,38.17628283933104,38.73306081372882,37.17466281697251,174.0,189.0,177.0,105.0,173.0,93.0,172.0,105.0,167.0,188.0,-57.0,-72.0,-60.0,12.0,-56.0,24.0,-55.0,12.0,-50.0,-71.0,0,2,174.0
109,153.2,145.16666666666666,149.14285714285714,142.125,145.44444444444446,141.4,37.231706917626425,38.68031368366508,36.84394374217029,39.46585323325219,38.236471827010824,38.251216393150116,117.0,174.0,189.0,177.0,105.0,173.0,93.0,172.0,105.0,167.0,-8.0,-65.0,-80.0,-68.0,4.0,-64.0,16.0,-63.0,4.0,-58.0,1,2,117.0
125,142.8,148.5,142.28571428571428,146.125,140.22222222222223,143.4,36.16904754068088,35.23492585489661,36.12346553010632,35.1626323571735,37.35564809295189,36.62482461088133,109.0,117.0,174.0,189.0,177.0,105.0,173.0,93.0,172.0,105.0,16.0,8.0,-49.0,-64.0,-52.0,20.0,-48.0,32.0,-47.0,20.0,2,2,109.0
130,131.0,140.66666666666666,145.85714285714286,140.75,144.33333333333334,139.2,25.3278502838286,32.76990489254931,32.91619951446717,33.72472598639126,33.32791622649119,35.36727929095599,125.0,109.0,117.0,174.0,189.0,177.0,105.0,173.0,93.0,172.0,5.0,21.0,13.0,-44.0,-59.0,-47.0,25.0,-43.0,37.0,-42.0,3,2,125.0
181,132.4,139.33333333333334,146.42857142857142,150.25,145.22222222222223,148.0,28.316073174083233,30.493715199475567,33.57507578972433,32.91005057078246,34.281109148399196,33.49295116554856,130.0,125.0,109.0,117.0,174.0,189.0,177.0,105.0,173.0,93.0,51.0,56.0,72.0,64.0,7.0,-8.0,4.0,76.0,8.0,88.0,4,2,130.0
169,142.8,138.5,143.57142857142858,149.25,152.33333333333334,147.6,30.69527650958749,29.405781744413126,30.010315686761203,32.092500236482074,31.41257709899036,33.18366398629902,181.0,130.0,125.0,109.0,117.0,174.0,189.0,177.0,105.0,173.0,-12.0,39.0,44.0,60.0,52.0,-5.0,-20.0,-8.0,64.0,-4.0,5,2,181.0
157,152.4,145.16666666666666,141.14285714285714,145.25,150.11111111111111,152.8,24.326939799326,28.060054644756626,27.739433852842197,28.186876378911354,30.130733663671798,29.65280575070314,169.0,181.0,130.0,125.0,109.0,117.0,174.0,189.0,177.0,105.0,-12.0,-24.0,27.0,32.0,48.0,40.0,-17.0,-32.0,-20.0,52.0,6,2,169.0
113,150.0,145.83333333333334,140.57142857142858,137.625,141.66666666666666,146.4,28.01785145224437,27.058578430263626,28.354054047920524,27.541851270904125,28.473672049807956,30.736153160588486,157.0,169.0,181.0,130.0,125.0,109.0,117.0,174.0,189.0,177.0,-44.0,-56.0,-68.0,-17.0,-12.0,4.0,-4.0,-61.0,-76.0,-64.0,0,2,157.0
120,148.0,145.0,142.14285714285714,138.0,135.66666666666666,139.5,30.083217912983184,27.892651361963804,26.560801766441614,27.23967694375305,26.424420523447917,27.70579562313906,113.0,157.0,169.0,181.0,130.0,125.0,109.0,117.0,174.0,189.0,7.0,-37.0,-49.0,-61.0,-10.0,-5.0,11.0,3.0,-54.0,-69.0,1,2,113.0
88,129.4,138.0,136.85714285714286,135.375,132.44444444444446,130.9,33.17077026540138,36.38681079732134,33.353803238554484,31.16287855766909,30.447130862821762,29.11834091732933,120.0,113.0,157.0,169.0,181.0,130.0,125.0,109.0,117.0,174.0,-32.0,-25.0,-69.0,-81.0,-93.0,-42.0,-37.0,-21.0,-29.0,-86.0,2,2,120.0
117,119.0,127.33333333333333,135.0,134.375,133.33333333333334,130.9,24.728526037757266,30.09761895344423,34.15162270424863,31.66763782972007,29.786742017213225,29.11834091732933,88.0,120.0,113.0,157.0,169.0,181.0,130.0,125.0,109.0,117.0,29.0,-3.0,4.0,-40.0,-52.0,-64.0,-13.0,-8.0,8.0,0.0,3,2,88.0
150,117.6,124.16666666666667,130.57142857142858,136.875,136.11111111111111,135.0,22.097511172076352,25.482673852379087,28.77995334057599,32.059932715374146,30.076753666430267,28.573491988983132,117.0,88.0,120.0,113.0,157.0,169.0,181.0,130.0,125.0,109.0,33.0,62.0,30.0,37.0,-7.0,-19.0,-31.0,20.0,25.0,41.0,4,3,117.0
188,132.6,129.33333333333334,133.28571428571428,137.75,142.55555555555554,141.3,37.95787138394402,34.8807492274281,33.51474444536482,33.49946694671898,34.49315552073762,32.76193590806999,150.0,117.0,88.0,120.0,113.0,157.0,169.0,181.0,130.0,125.0,38.0,71.0,100.0,68.0,75.0,31.0,19.0,7.0,58.0,63.0,5,3,150.0
125,133.6,131.33333333333334,128.71428571428572,132.25,136.33333333333334,140.8,37.60718016549547,34.09203230472959,31.88371729537579,31.166603004773798,31.622776601684034,32.990907838373296,188.0,150.0,117.0,88.0,120.0,113.0,157.0,169.0,181.0,130.0,-63.0,-25.0,8.0,37.0,5.0,12.0,-32.0,-44.0,-56.0,-5.0,6,3,188.0
114,138.8,130.33333333333334,128.85714285714286,126.875,130.22222222222223,134.1,30.930567405077372,34.57552120600246,31.803713469911138,29.973500200773138,29.781612522569365,30.63929938276502,125.0,188.0,150.0,117.0,88.0,120.0,113.0,157.0,169.0,181.0,-11.0,-74.0,-36.0,-3.0,26.0,-6.0,1.0,-43.0,-55.0,-67.0,0,3,125.0
131,141.6,137.5,130.42857142857142,129.125,127.33333333333333,130.3,29.039628096792736,27.84780063128973,31.563993953328072,29.454262364360854,28.07133769523669,28.079450770191222,114.0,125.0,188.0,150.0,117.0,88.0,120.0,113.0,157.0,169.0,17.0,6.0,-57.0,-19.0,14.0,43.0,11.0,18.0,-26.0,-38.0,1,3,114.0
130,137.6,139.66666666666666,136.42857142857142,130.375,129.22222222222223,127.6,28.970674828178147,26.402020124731514,25.579009251449346,29.222972861383823,27.55348334502301,26.47934205292102,131.0,114.0,125.0,188.0,150.0,117.0,88.0,120.0,113.0,157.0,-1.0,16.0,5.0,-58.0,-20.0,13.0,42.0,10.0,17.0,-27.0,2,3,131.0
154,130.8,140.33333333333334,141.71428571428572,138.625,133.0,131.7,14.618481453284963,26.76315875726795,24.702997697407337,24.482865728622247,28.447319733149122,27.13361998210653,130.0,131.0,114.0,125.0,188.0,150.0,117.0,88.0,120.0,113.0,24.0,23.0,40.0,29.0,-34.0,4.0,37.0,66.0,34.0,41.0,3,3,130.0
182,142.2,139.33333333333334,146.28571428571428,146.75,143.44444444444446,137.9,26.42347441197002,24.654952173280076,29.067245516298566,26.943061656549016,27.083717945987253,30.974720875794397,154.0,130.0,131.0,114.0,125.0,188.0,150.0,117.0,88.0,120.0,28.0,52.0,51.0,68.0,57.0,-6.0,32.0,65.0,94.0,62.0,4,3,154.0
193,158.0,150.66666666666666,147.0,152.125,151.88888888888889,148.4,28.853076092507568,31.443070248732553,30.29851481508652,31.575024035733882,29.54422297355482,29.95997329771915,182.0,154.0,130.0,131.0,114.0,125.0,188.0,150.0,117.0,88.0,11.0,39.0,63.0,62.0,79.0,68.0,5.0,43.0,76.0,105.0,5,3,182.0
177,167.2,161.16666666666666,154.42857142857142,150.75,154.88888888888889,154.4,25.19325306505753,26.9474797832141,30.38013135179634,29.989283800337294,30.677534306249647,28.964345898593674,193.0,182.0,154.0,130.0,131.0,114.0,125.0,188.0,150.0,117.0,-16.0,-5.0,23.0,47.0,46.0,63.0,52.0,-11.0,27.0,60.0,6,3,193.0
147,170.6,163.83333333333334,159.14285714285714,153.5,150.33333333333334,154.1,19.39845354661114,23.995138396490514,25.175573951938855,28.248893783651592,28.080242164198182,29.030443790385178,177.0,193.0,182.0,154.0,130.0,131.0,114.0,125.0,188.0,150.0,-30.0,-46.0,-35.0,-7.0,17.0,16.0,33.0,22.0,-41.0,-3.0,0,3,177.0
114,162.6,161.16666666666666,156.71428571428572,153.5,149.11111111111111,146.7,32.067117113953834,28.89578977406108,28.888949938885744,28.248893783651592,29.523060666386282,28.860006930006858,147.0,177.0,193.0,182.0,154.0,130.0,131.0,114.0,125.0,188.0,-33.0,-63.0,-79.0,-68.0,-40.0,-16.0,-17.0,0.0,-11.0,-74.0,1,3,147.0
154,157.0,161.16666666666666,160.14285714285714,156.375,153.55555555555554,149.6,30.224162519415355,28.89578977406108,26.516841009872866,26.76318099820883,26.424946126298742,27.87750985212992,114.0,147.0,177.0,193.0,182.0,154.0,130.0,131.0,114.0,125.0,40.0,7.0,-23.0,-39.0,-28.0,0.0,24.0,23.0,40.0,29.0,2,3,114.0
177,153.8,160.33333333333334,163.42857142857142,162.25,158.66666666666666,155.9,26.01345805539956,28.239452308193453,27.04845739814133,25.262903350848536,25.961509971494582,25.99337522438367,154.0,114.0,147.0,177.0,193.0,182.0,154.0,130.0,131.0,114.0,23.0,63.0,30.0,0.0,-16.0,-5.0,23.0,47.0,46.0,63.0,3,3,154.0
192,156.8,160.16666666666666,164.85714285714286,167.0,165.55555555555554,162.0,29.928247526376015,28.010117219796356,28.4219901451243,27.00264537305345,25.627676012034133,26.649994788409842,177.0,154.0,114.0,147.0,177.0,193.0,182.0,154.0,130.0,131.0,15.0,38.0,78.0,45.0,15.0,-1.0,10.0,38.0,62.0,61.0,4,3,177.0
278,183.0,177.0,177.0,179.0,179.33333333333334,176.8,60.7124369466424,56.25655517359794,51.35497379352222,47.880804385175644,44.799553569204356,42.9904382133729,192.0,177.0,154.0,114.0,147.0,177.0,193.0,182.0,154.0,130.0,86.0,101.0,124.0,164.0,131.0,101.0,85.0,96.0,124.0,148.0,5,3,192.0
180,196.2,182.5,177.42857142857142,177.375,179.11111111111111,179.4,47.75143976887008,54.31666410964568,51.367490182206375,47.55729627061925,44.78963173672141,42.23795028696942,278.0,192.0,177.0,154.0,114.0,147.0,177.0,193.0,182.0,154.0,-98.0,-12.0,3.0,26.0,66.0,33.0,3.0,-13.0,-2.0,26.0,6,3,278.0
147,194.8,188.0,177.42857142857142,173.625,174.0,175.9,49.37306958251661,47.19745755864474,51.367490182206375,48.75869885759608,45.62345887808169,43.43181117823981,180.0,278.0,192.0,177.0,154.0,114.0,147.0,177.0,193.0,182.0,-33.0,-131.0,-45.0,-30.0,-7.0,33.0,0.0,-30.0,-46.0,-35.0,0,3,180.0
122,183.8,182.66666666666666,178.57142857142858,170.5,167.88888888888889,168.8,59.432314442565904,53.230317176086196,49.7857313657143,51.436507324217814,48.74793442917477,46.050214138723334,147.0,180.0,278.0,192.0,177.0,154.0,114.0,147.0,177.0,193.0,-25.0,-58.0,-156.0,-70.0,-55.0,-32.0,8.0,-25.0,-55.0,-71.0,1,3,147.0
129,171.2,174.66666666666666,175.0,172.375,165.88888888888889,164.0,63.778523030876386,57.67379532046365,52.65611708687498,49.312234065913664,50.06357069877381,47.57683843589868,122.0,147.0,180.0,278.0,192.0,177.0,154.0,114.0,147.0,177.0,7.0,-18.0,-51.0,-149.0,-63.0,-48.0,-25.0,15.0,-18.0,-48.0,2,3,122.0
85,132.6,156.83333333333334,161.85714285714286,163.75,162.66666666666666,157.8,34.80373543170379,67.02661163050635,62.61370609120826,58.21573179623749,54.552726787943534,53.68591787217412,129.0,122.0,147.0,180.0,278.0,192.0,177.0,154.0,114.0,147.0,-44.0,-37.0,-62.0,-95.0,-193.0,-107.0,-92.0,-69.0,-29.0,-62.0,3,3,129.0
198,136.2,143.5,162.71428571428572,166.375,167.55555555555554,166.2,41.26378557524786,41.01097414107668,63.1340222218162,59.36073136823246,55.63971403393254,52.63247835488871,85.0,129.0,122.0,147.0,180.0,278.0,192.0,177.0,154.0,114.0,113.0,69.0,76.0,51.0,18.0,-80.0,6.0,21.0,44.0,84.0,4,3,85.0
219,150.6,150.0,154.28571428571428,169.75,172.22222222222223,172.7,55.93120774665993,50.047976982092514,47.07339760315567,61.745445176142574,58.23181642748624,54.92226830308094,198.0,85.0,129.0,122.0,147.0,180.0,278.0,192.0,177.0,154.0,21.0,134.0,90.0,97.0,72.0,39.0,-59.0,27.0,42.0,65.0,5,3,198.0
129,152.0,147.0,147.0,151.125,165.22222222222223,167.9,55.118055118082964,50.797637740352265,46.37168676394415,44.48896331836569,59.333333333333435,56.57728244524423,219.0,198.0,85.0,129.0,122.0,147.0,180.0,278.0,192.0,177.0,-90.0,-69.0,44.0,0.0,7.0,-18.0,-51.0,-149.0,-63.0,-48.0,6,3,219.0
147,155.6,151.16666666666666,147.0,147.0,150.66666666666666,163.4,53.81263792084561,49.34132818101605,46.37168676394415,42.931839666416444,41.63832369344392,56.236010606095974,129.0,219.0,198.0,85.0,129.0,122.0,147.0,180.0,278.0,192.0,18.0,-72.0,-51.0,62.0,18.0,25.0,0.0,-33.0,-131.0,-45.0,0,3,129.0
134,165.4,152.0,148.71428571428572,145.375,145.55555555555554,149.0,40.5746226106914,48.9326067157684,45.507194616948006,43.17716823904607,40.39217470968593,39.60920207336843,147.0,129.0,219.0,198.0,85.0,129.0,122.0,147.0,180.0,278.0,-13.0,5.0,-85.0,-64.0,49.0,5.0,12.0,-13.0,-46.0,-144.0,1,3,147.0
153,156.4,163.33333333333334,152.14285714285714,149.25,146.22222222222223,146.3,36.3015151198959,36.64241622309769,44.67075318904093,42.15871372394056,40.46843763285727,38.154801649188705,134.0,147.0,129.0,219.0,198.0,85.0,129.0,122.0,147.0,180.0,19.0,6.0,24.0,-66.0,-45.0,68.0,24.0,31.0,6.0,-27.0,2,3,134.0
171,146.8,158.83333333333334,164.42857142857142,154.5,151.66666666666666,148.7,16.619265928434736,33.0116141178636,33.57507578972438,41.89101506119389,40.096757973681775,38.95025317276214,153.0,134.0,147.0,129.0,219.0,198.0,85.0,129.0,122.0,147.0,18.0,37.0,24.0,42.0,-48.0,-27.0,86.0,42.0,49.0,24.0,3,3,153.0
233,167.6,161.16666666666666,169.42857142857142,173.0,163.22222222222223,159.8,38.90758280849672,38.20165790468697,41.15765276291158,39.4208066888544,47.11893933912834,45.7233225195006,171.0,153.0,134.0,147.0,129.0,219.0,198.0,85.0,129.0,122.0,62.0,80.0,99.0,86.0,104.0,14.0,35.0,148.0,104.0,111.0,4,3,171.0
261,190.4,183.16666666666666,175.42857142857142,180.875,182.77777777777777,173.0,54.21070005082047,51.62331514603394,51.38046692034245,50.00124998437566,47.11893933912832,54.125368872235946,233.0,171.0,153.0,134.0,147.0,129.0,219.0,198.0,85.0,129.0,28.0,90.0,108.0,127.0,114.0,132.0,42.0,63.0,176.0,132.0,5,3,233.0
144,192.4,182.66666666666666,177.57142857142858,171.5,176.77777777777777,178.9,51.73780049441633,52.05637969227919,49.395874128842024,48.849623481514605,48.36005008728232,46.08554846996868,261.0,233.0,171.0,153.0,134.0,147.0,129.0,219.0,198.0,85.0,-117.0,-89.0,-27.0,-9.0,10.0,-3.0,15.0,-75.0,-54.0,59.0,6,3,261.0
136,189.0,183.0,176.0,172.375,167.55555555555554,172.7,55.40306850707844,51.68752267230526,50.68859174738786,48.03551513500966,47.20198912946137,47.38272071359215,144.0,261.0,233.0,171.0,153.0,134.0,147.0,129.0,219.0,198.0,-8.0,-125.0,-97.0,-35.0,-17.0,2.0,-11.0,7.0,-83.0,-62.0,0,4,144.0
101,175.0,174.33333333333334,171.28571428571428,166.625,164.44444444444446,160.9,68.40687099992243,61.20675344001456,56.45267718987988,53.90186188143915,50.84316844746981,49.22837934904401,136.0,144.0,261.0,233.0,171.0,153.0,134.0,147.0,129.0,219.0,-35.0,-43.0,-160.0,-132.0,-70.0,-52.0,-33.0,-46.0,-28.0,-118.0,1,4,136.0
129,154.2,167.33333333333334,167.85714285714286,166.0,162.44444444444446,160.9,61.860326542946986,64.00208329942653,58.44207551478825,54.36122567734181,51.9569800679157,49.22837934904401,101.0,136.0,144.0,261.0,233.0,171.0,153.0,134.0,147.0,129.0,28.0,-7.0,-15.0,-132.0,-104.0,-42.0,-24.0,-5.0,-18.0,0.0,2,4,101.0
137,129.4,151.33333333333334,163.0,164.0,162.77777777777777,159.9,16.742162345409103,55.773350864608524,59.53990258641696,55.19575553039797,51.760935505885676,49.641940153687294,129.0,101.0,136.0,144.0,261.0,233.0,171.0,153.0,134.0,147.0,8.0,36.0,1.0,-7.0,-124.0,-96.0,-34.0,-16.0,3.0,-10.0,3,4,129.0
212,143.0,143.16666666666666,160.0,169.125,169.33333333333334,167.7,41.249242417286084,36.89670265303834,55.83905443325504,57.78145401918731,54.053214520507574,51.22293323199033,137.0,129.0,101.0,136.0,144.0,261.0,233.0,171.0,153.0,134.0,75.0,83.0,111.0,76.0,68.0,-49.0,-21.0,41.0,59.0,78.0,4,4,137.0
249,165.6,160.66666666666666,158.28571428571428,171.125,178.0,177.3,62.12728869023685,56.86709652045488,52.293129841035984,60.5202150406908,60.25155599650527,56.8488248681443,212.0,137.0,129.0,101.0,136.0,144.0,261.0,233.0,171.0,153.0,37.0,112.0,120.0,148.0,113.0,105.0,-12.0,16.0,78.0,96.0,5,4,212.0
193,184.0,170.16666666666666,165.28571428571428,162.625,173.55555555555554,179.5,50.80354318352246,56.683036851131526,53.33139877443789,49.94550601834564,57.079136098733905,57.00341120397044,249.0,212.0,137.0,129.0,101.0,136.0,144.0,261.0,233.0,171.0,-56.0,-19.0,56.0,64.0,92.0,57.0,49.0,-68.0,-40.0,22.0,6,4,249.0
138,185.8,176.33333333333334,165.57142857142858,161.875,159.88888888888889,170.0,48.47370421166543,49.16774010127714,53.15341676962766,50.30886743763143,47.43533610201495,54.97676276795948,193.0,249.0,212.0,137.0,129.0,101.0,136.0,144.0,261.0,233.0,-55.0,-111.0,-74.0,1.0,9.0,37.0,2.0,-6.0,-123.0,-95.0,0,4,193.0
115,181.4,174.0,167.57142857142858,159.25,156.66666666666666,155.4,54.61959355396221,52.107581022343275,50.51685244502474,52.35797114916861,49.58578425315074,46.92121055556908,138.0,193.0,249.0,212.0,137.0,129.0,101.0,136.0,144.0,261.0,-23.0,-78.0,-134.0,-97.0,-22.0,-14.0,14.0,-21.0,-29.0,-146.0,1,4,138.0
142,167.4,174.83333333333334,169.42857142857142,164.375,157.33333333333334,155.2,53.78010784667534,51.43312810501356,49.08107966367898,47.635333524601556,49.31277724890388,46.979428121963274,115.0,138.0,193.0,249.0,212.0,137.0,129.0,101.0,136.0,144.0,27.0,4.0,-51.0,-107.0,-70.0,5.0,13.0,41.0,6.0,-2.0,2,4,115.0
232,164.0,178.16666666666666,183.0,177.25,171.88888888888889,164.8,47.50263150605481,54.85769468968539,51.68494300406412,50.53923511208211,49.93607024097032,52.14467054902847,142.0,115.0,138.0,193.0,249.0,212.0,137.0,129.0,101.0,136.0,90.0,117.0,94.0,39.0,-17.0,20.0,95.0,103.0,131.0,96.0,3,4,142.0
193,164.0,168.83333333333334,180.28571428571428,184.25,179.0,174.0,47.50263150605481,44.10631096188767,50.390853289442504,47.98139520391536,47.56574397610122,47.55114205895757,232.0,142.0,115.0,138.0,193.0,249.0,212.0,137.0,129.0,101.0,-39.0,51.0,78.0,55.0,0.0,-56.0,-19.0,56.0,64.0,92.0,4,4,232.0
192,174.8,168.66666666666666,172.14285714285714,181.75,185.11111111111111,180.3,46.23526792395639,43.99848482239739,41.204484268214614,46.83634120149528,44.956769358030165,45.03344436206458,193.0,232.0,142.0,115.0,138.0,193.0,249.0,212.0,137.0,129.0,-1.0,-40.0,50.0,77.0,54.0,-1.0,-57.0,-20.0,55.0,63.0,5,4,193.0
146,181.0,170.0,165.42857142857142,168.875,177.77777777777777,181.2,37.456641600656496,42.99302268973498,41.068467802184536,39.25170605937348,45.403132539996115,44.15326840802577,192.0,193.0,232.0,142.0,115.0,138.0,193.0,249.0,212.0,137.0,-46.0,-47.0,-86.0,4.0,31.0,8.0,-47.0,-103.0,-66.0,9.0,6,4,192.0
137,180.0,173.66666666666666,165.28571428571428,161.875,165.33333333333334,173.7,38.80077318817282,38.014032496786434,41.18136425502174,39.3280615918387,38.22302970723293,44.70657421205332,146.0,192.0,193.0,232.0,142.0,115.0,138.0,193.0,249.0,212.0,-9.0,-55.0,-56.0,-95.0,-5.0,22.0,-1.0,-56.0,-112.0,-75.0,0,4,146.0
156,164.8,176.0,171.14285714285714,164.125,161.22222222222223,164.4,26.166772823564447,36.06105932997628,35.33849917313333,38.267619657952906,36.84012003840998,36.15767937489667,137.0,146.0,192.0,193.0,232.0,142.0,115.0,138.0,193.0,249.0,19.0,10.0,-36.0,-37.0,-76.0,14.0,41.0,18.0,-37.0,-93.0,1,4,137.0
145,155.2,161.5,171.57142857142858,167.875,162.0,159.6,21.649480363279647,24.760856204906656,34.94212902718439,33.997636472471356,36.35931792539585,35.109985917273725,156.0,137.0,146.0,192.0,193.0,232.0,142.0,115.0,138.0,193.0,-11.0,8.0,-1.0,-47.0,-48.0,-87.0,3.0,30.0,7.0,-48.0,2,4,156.0
147,146.2,153.83333333333334,159.42857142857142,168.5,165.55555555555554,160.5,6.760177512464507,19.651123801623363,23.258383025318007,33.496268448888884,32.55422826266642,34.60651833269507,145.0,156.0,137.0,146.0,192.0,193.0,232.0,142.0,115.0,138.0,2.0,-9.0,10.0,1.0,-45.0,-46.0,-85.0,5.0,32.0,9.0,3,4,145.0
156,148.2,147.83333333333334,154.14285714285714,159.0,167.11111111111111,164.6,8.043631020878,7.250287350631426,17.95762207187271,21.567170819161408,31.608718909679375,30.8408099043395,147.0,145.0,156.0,137.0,146.0,192.0,193.0,232.0,142.0,115.0,9.0,11.0,0.0,19.0,10.0,-36.0,-37.0,-76.0,14.0,41.0,4,4,147.0
187,158.2,154.66666666666666,153.42857142857142,158.25,162.11111111111111,169.1,16.873055443517956,17.397317800934964,16.215806515631602,20.281941299026904,22.22861019297255,30.45743842734656,156.0,147.0,145.0,156.0,137.0,146.0,192.0,193.0,232.0,142.0,31.0,40.0,42.0,31.0,50.0,41.0,-5.0,-6.0,-45.0,45.0,5,4,156.0
